,timestamp,value
0,2017-08-01T07:05:11+00:00,1.0
1,2017-08-01T07:10:09+00:00,1.0
2,2017-08-01T07:14:58+00:00,1.0
3,2017-08-01T07:19:47+00:00,1.0
4,2017-08-01T07:24:40+00:00,1.0
5,2017-08-01T07:29:27+00:00,1.0
6,2017-08-01T07:34:24+00:00,1.0
7,2017-08-01T07:39:05+00:00,1.0
8,2017-08-01T07:43:57+00:00,1.0
9,2017-08-01T07:48:52+00:00,1.0
10,2017-08-01T07:53:36+00:00,1.0
11,2017-08-01T07:58:30+00:00,1.0
12,2017-08-01T08:03:16+00:00,1.0
13,2017-08-01T08:08:14+00:00,1.0
14,2017-08-01T08:13:04+00:00,1.0
15,2017-08-01T08:17:54+00:00,1.0
16,2017-08-01T08:22:47+00:00,1.0
17,2017-08-01T08:27:34+00:00,1.0
18,2017-08-01T08:32:13+00:00,1.0
19,2017-08-01T08:37:01+00:00,1.0
20,2017-08-01T08:41:52+00:00,1.0
21,2017-08-01T08:46:45+00:00,1.0
22,2017-08-01T08:51:39+00:00,1.0
23,2017-08-01T08:56:32+00:00,1.0
24,2017-08-01T09:01:15+00:00,1.0
25,2017-08-01T09:06:06+00:00,1.0
26,2017-08-01T09:11:01+00:00,1.0
27,2017-08-01T09:15:57+00:00,1.0
28,2017-08-01T09:20:55+00:00,1.0
29,2017-08-01T09:25:46+00:00,1.0
30,2017-08-01T09:30:31+00:00,1.0
31,2017-08-01T09:35:11+00:00,1.0
32,2017-08-01T09:39:59+00:00,1.0
33,2017-08-01T09:44:46+00:00,1.0
34,2017-08-01T09:49:33+00:00,1.0
35,2017-08-01T09:54:17+00:00,1.0
36,2017-08-01T09:59:11+00:00,1.0
37,2017-08-01T10:04:04+00:00,1.0
38,2017-08-01T10:08:51+00:00,1.0
39,2017-08-01T10:13:35+00:00,1.0
40,2017-08-01T10:18:26+00:00,1.0
41,2017-08-01T10:23:16+00:00,1.0
42,2017-08-01T10:28:02+00:00,1.0
43,2017-08-01T10:32:57+00:00,1.0
44,2017-08-01T10:37:51+00:00,1.0
45,2017-08-01T10:42:44+00:00,1.0
46,2017-08-01T10:47:40+00:00,1.0
47,2017-08-01T10:52:32+00:00,1.0
48,2017-08-01T10:57:37+00:00,1.0
49,2017-08-01T11:02:31+00:00,1.0
50,2017-08-01T11:07:27+00:00,1.0
51,2017-08-01T11:12:15+00:00,1.0
52,2017-08-01T11:17:01+00:00,1.0
53,2017-08-01T11:21:55+00:00,1.0
54,2017-08-01T11:26:54+00:00,1.0
55,2017-08-01T11:31:44+00:00,1.0
56,2017-08-01T11:36:37+00:00,1.0
57,2017-08-01T11:41:21+00:00,1.0
58,2017-08-01T11:46:04+00:00,1.0
59,2017-08-01T11:50:43+00:00,1.0
60,2017-08-01T11:55:20+00:00,1.0
61,2017-08-01T12:00:00+00:00,1.0
62,2017-08-01T12:04:43+00:00,1.0
63,2017-08-01T12:09:28+00:00,1.0
64,2017-08-01T12:14:11+00:00,1.0
65,2017-08-01T12:18:48+00:00,1.0
66,2017-08-01T12:23:28+00:00,1.0
67,2017-08-01T12:28:03+00:00,1.0
68,2017-08-01T12:32:44+00:00,1.0
69,2017-08-01T12:37:45+00:00,1.0
70,2017-08-01T12:42:45+00:00,1.0
71,2017-08-01T12:47:33+00:00,1.0
72,2017-08-01T12:52:27+00:00,1.0
73,2017-08-01T12:57:15+00:00,1.0
74,2017-08-01T13:02:06+00:00,1.0
75,2017-08-01T13:06:56+00:00,1.0
76,2017-08-01T13:11:38+00:00,1.0
77,2017-08-01T13:16:35+00:00,1.0
78,2017-08-01T13:21:27+00:00,1.0
79,2017-08-01T13:26:40+00:00,1.0
80,2017-08-01T13:31:42+00:00,1.0
81,2017-08-01T13:36:46+00:00,1.0
82,2017-08-01T13:41:50+00:00,1.0
83,2017-08-01T13:46:53+00:00,1.0
84,2017-08-01T13:52:02+00:00,1.0
85,2017-08-01T13:57:02+00:00,1.0
86,2017-08-01T14:02:15+00:00,1.0
87,2017-08-01T14:07:27+00:00,1.0
88,2017-08-01T14:12:31+00:00,1.0
89,2017-08-01T14:17:37+00:00,1.0
90,2017-08-01T14:22:54+00:00,1.0
91,2017-08-01T14:28:03+00:00,1.0
92,2017-08-01T14:33:20+00:00,1.0
93,2017-08-01T14:38:37+00:00,1.0
94,2017-08-01T14:43:54+00:00,1.0
95,2017-08-01T14:48:57+00:00,1.0
96,2017-08-01T14:53:51+00:00,1.0
97,2017-08-01T14:58:49+00:00,1.0
98,2017-08-01T15:03:51+00:00,1.0
99,2017-08-01T15:08:50+00:00,1.0
100,2017-08-01T15:13:41+00:00,1.0
101,2017-08-01T15:18:39+00:00,1.0
102,2017-08-01T15:23:38+00:00,1.0
