,timestamp,value
0,2017-08-01T07:03:02+00:00,3.0
1,2017-08-01T07:08:10+00:00,3.0
2,2017-08-01T07:13:08+00:00,3.0
3,2017-08-01T07:17:57+00:00,3.0
4,2017-08-01T07:22:41+00:00,3.0
5,2017-08-01T07:27:25+00:00,3.0
6,2017-08-01T07:32:23+00:00,3.0
7,2017-08-01T07:37:12+00:00,3.0
8,2017-08-01T07:41:59+00:00,3.0
9,2017-08-01T07:46:45+00:00,3.0
10,2017-08-01T07:51:43+00:00,3.0
11,2017-08-01T07:56:36+00:00,3.0
12,2017-08-01T08:01:19+00:00,3.0
13,2017-08-01T08:06:13+00:00,3.0
14,2017-08-01T08:10:57+00:00,3.0
15,2017-08-01T08:15:59+00:00,3.0
16,2017-08-01T08:20:42+00:00,3.0
17,2017-08-01T08:25:36+00:00,3.0
18,2017-08-01T08:30:19+00:00,3.0
19,2017-08-01T08:35:05+00:00,3.0
20,2017-08-01T08:40:01+00:00,3.0
21,2017-08-01T08:44:45+00:00,3.0
22,2017-08-01T08:49:44+00:00,3.0
23,2017-08-01T08:54:34+00:00,3.0
24,2017-08-01T08:59:18+00:00,3.0
25,2017-08-01T09:04:17+00:00,3.0
26,2017-08-01T09:09:02+00:00,3.0
27,2017-08-01T09:13:55+00:00,3.0
28,2017-08-01T09:18:59+00:00,3.0
29,2017-08-01T09:23:52+00:00,3.0
30,2017-08-01T09:28:33+00:00,3.0
31,2017-08-01T09:33:15+00:00,3.0
32,2017-08-01T09:38:07+00:00,3.0
33,2017-08-01T09:42:52+00:00,3.0
34,2017-08-01T09:47:38+00:00,3.0
35,2017-08-01T09:52:23+00:00,3.0
36,2017-08-01T09:57:17+00:00,3.0
37,2017-08-01T10:02:05+00:00,3.0
38,2017-08-01T10:06:49+00:00,3.0
39,2017-08-01T10:11:38+00:00,3.0
40,2017-08-01T10:16:26+00:00,3.0
41,2017-08-01T10:21:20+00:00,3.0
42,2017-08-01T10:26:11+00:00,3.0
43,2017-08-01T10:31:01+00:00,3.0
44,2017-08-01T10:35:47+00:00,3.0
45,2017-08-01T10:40:41+00:00,3.0
46,2017-08-01T10:45:41+00:00,3.0
47,2017-08-01T10:50:37+00:00,3.0
48,2017-08-01T10:55:32+00:00,3.0
49,2017-08-01T11:00:27+00:00,3.0
50,2017-08-01T11:05:25+00:00,3.0
51,2017-08-01T11:10:14+00:00,3.0
52,2017-08-01T11:15:05+00:00,3.0
53,2017-08-01T11:19:56+00:00,3.0
54,2017-08-01T11:24:52+00:00,3.0
55,2017-08-01T11:29:53+00:00,3.0
56,2017-08-01T11:34:38+00:00,3.0
57,2017-08-01T11:39:23+00:00,3.0
58,2017-08-01T11:44:05+00:00,3.0
59,2017-08-01T11:48:49+00:00,3.0
60,2017-08-01T11:53:30+00:00,3.0
61,2017-08-01T11:58:11+00:00,3.0
62,2017-08-01T12:02:47+00:00,3.0
63,2017-08-01T12:07:27+00:00,3.0
64,2017-08-01T12:12:10+00:00,3.0
65,2017-08-01T12:16:55+00:00,3.0
66,2017-08-01T12:21:39+00:00,3.0
67,2017-08-01T12:26:15+00:00,3.0
68,2017-08-01T12:30:50+00:00,3.0
69,2017-08-01T12:35:41+00:00,3.0
70,2017-08-01T12:40:37+00:00,3.0
71,2017-08-01T12:45:38+00:00,3.0
72,2017-08-01T12:50:36+00:00,3.0
73,2017-08-01T12:55:17+00:00,3.0
74,2017-08-01T13:00:01+00:00,3.0
75,2017-08-01T13:00:10+00:00,3.0
76,2017-08-01T13:04:51+00:00,3.0
77,2017-08-01T13:09:40+00:00,3.0
78,2017-08-01T13:14:36+00:00,3.0
79,2017-08-01T13:19:29+00:00,3.0
80,2017-08-01T13:24:36+00:00,3.0
81,2017-08-01T13:29:33+00:00,3.0
82,2017-08-01T13:34:39+00:00,3.0
83,2017-08-01T13:39:50+00:00,3.0
84,2017-08-01T13:44:54+00:00,3.0
85,2017-08-01T13:50:02+00:00,3.0
86,2017-08-01T13:54:54+00:00,3.0
87,2017-08-01T13:59:59+00:00,3.0
88,2017-08-01T14:05:16+00:00,3.0
89,2017-08-01T14:10:24+00:00,3.0
90,2017-08-01T14:15:32+00:00,3.0
91,2017-08-01T14:20:47+00:00,3.0
92,2017-08-01T14:25:55+00:00,3.0
93,2017-08-01T14:31:06+00:00,3.0
94,2017-08-01T14:36:25+00:00,3.0
95,2017-08-01T14:41:49+00:00,3.0
96,2017-08-01T14:46:56+00:00,3.0
97,2017-08-01T14:51:47+00:00,3.0
98,2017-08-01T14:56:47+00:00,3.0
99,2017-08-01T15:01:52+00:00,3.0
100,2017-08-01T15:06:46+00:00,3.0
101,2017-08-01T15:11:46+00:00,3.0
102,2017-08-01T15:16:42+00:00,3.0
103,2017-08-01T15:21:41+00:00,3.0
104,2017-08-01T15:26:33+00:00,3.0
105,2017-08-01T15:31:34+00:00,3.0
106,2017-08-01T15:36:30+00:00,3.0
107,2017-08-01T15:41:22+00:00,3.0
