,timestamp,value
0,2017-08-01T07:00:24+00:00,487.73
1,2017-08-01T07:05:31+00:00,498.47
2,2017-08-01T07:10:29+00:00,499.8
3,2017-08-01T07:15:18+00:00,498.34
4,2017-08-01T07:20:08+00:00,498.87
5,2017-08-01T07:25:02+00:00,499.14
6,2017-08-01T07:29:53+00:00,499.0
7,2017-08-01T07:34:46+00:00,504.42
8,2017-08-01T07:39:31+00:00,507.03
9,2017-08-01T07:44:17+00:00,514.04
10,2017-08-01T07:49:11+00:00,510.29
11,2017-08-01T07:53:56+00:00,506.9
12,2017-08-01T07:58:51+00:00,508.73
13,2017-08-01T08:03:37+00:00,511.84
14,2017-08-01T08:08:36+00:00,510.16
15,2017-08-01T08:13:24+00:00,511.59
16,2017-08-01T08:18:14+00:00,510.42
17,2017-08-01T08:23:08+00:00,508.47
18,2017-08-01T08:27:54+00:00,509.51
19,2017-08-01T08:32:32+00:00,511.84
20,2017-08-01T08:37:21+00:00,510.55
21,2017-08-01T08:42:14+00:00,511.07
22,2017-08-01T08:47:07+00:00,512.1
23,2017-08-01T08:52:00+00:00,510.68
24,2017-08-01T08:56:53+00:00,511.97
25,2017-08-01T09:01:36+00:00,511.72
26,2017-08-01T09:06:28+00:00,510.94
27,2017-08-01T09:11:22+00:00,512.36
28,2017-08-01T09:16:18+00:00,511.07
29,2017-08-01T09:21:17+00:00,504.55
30,2017-08-01T09:26:07+00:00,503.23
31,2017-08-01T09:30:52+00:00,499.8
32,2017-08-01T09:35:31+00:00,497.01
33,2017-08-01T09:40:24+00:00,492.19
34,2017-08-01T09:45:06+00:00,489.08
35,2017-08-01T09:49:54+00:00,481.03
36,2017-08-01T09:54:38+00:00,479.51
37,2017-08-01T09:59:32+00:00,471.15
38,2017-08-01T10:04:25+00:00,471.57
39,2017-08-01T10:09:12+00:00,465.92
40,2017-08-01T10:13:55+00:00,461.5
41,2017-08-01T10:18:46+00:00,458.04
42,2017-08-01T10:23:36+00:00,453.68
43,2017-08-01T10:28:24+00:00,446.17
44,2017-08-01T10:33:18+00:00,443.2
45,2017-08-01T10:38:13+00:00,440.5
46,2017-08-01T10:43:03+00:00,432.92
47,2017-08-01T10:48:00+00:00,429.69
48,2017-08-01T10:52:53+00:00,427.84
49,2017-08-01T10:57:58+00:00,424.42
50,2017-08-01T11:02:52+00:00,419.71
51,2017-08-01T11:07:47+00:00,411.91
52,2017-08-01T11:12:35+00:00,411.1
53,2017-08-01T11:17:21+00:00,403.3
54,2017-08-01T11:22:21+00:00,399.83
55,2017-08-01T11:27:16+00:00,395.17
56,2017-08-01T11:32:05+00:00,374.52
57,2017-08-01T11:36:59+00:00,381.0
58,2017-08-01T11:41:43+00:00,380.66
59,2017-08-01T11:46:24+00:00,379.61
60,2017-08-01T11:51:03+00:00,379.26
61,2017-08-01T11:55:40+00:00,378.04
62,2017-08-01T12:00:21+00:00,373.46
63,2017-08-01T12:05:04+00:00,371.86
64,2017-08-01T12:09:49+00:00,367.56
65,2017-08-01T12:14:31+00:00,367.92
66,2017-08-01T12:19:07+00:00,364.3
67,2017-08-01T12:23:48+00:00,364.3
68,2017-08-01T12:28:24+00:00,360.28
69,2017-08-01T12:33:10+00:00,349.83
70,2017-08-01T12:38:06+00:00,347.93
71,2017-08-01T12:43:05+00:00,346.79
72,2017-08-01T12:47:54+00:00,353.04
73,2017-08-01T12:52:47+00:00,351.34
74,2017-08-01T12:57:36+00:00,348.51
75,2017-08-01T13:02:27+00:00,346.41
76,2017-08-01T13:07:16+00:00,349.64
77,2017-08-01T13:11:57+00:00,348.89
78,2017-08-01T13:16:55+00:00,342.95
79,2017-08-01T13:21:51+00:00,345.64
80,2017-08-01T13:27:03+00:00,340.63
81,2017-08-01T13:32:03+00:00,342.95
82,2017-08-01T13:37:05+00:00,341.01
83,2017-08-01T13:42:10+00:00,343.72
84,2017-08-01T13:47:16+00:00,341.79
85,2017-08-01T13:52:23+00:00,339.26
86,2017-08-01T13:57:23+00:00,342.76
87,2017-08-01T14:02:35+00:00,338.28
88,2017-08-01T14:07:48+00:00,345.83
89,2017-08-01T14:12:51+00:00,342.56
90,2017-08-01T14:17:58+00:00,339.85
91,2017-08-01T14:23:16+00:00,336.71
92,2017-08-01T14:28:31+00:00,339.26
93,2017-08-01T14:33:41+00:00,338.68
94,2017-08-01T14:39:00+00:00,333.55
95,2017-08-01T14:44:17+00:00,331.16
96,2017-08-01T14:49:23+00:00,330.36
97,2017-08-01T14:54:17+00:00,327.54
98,2017-08-01T14:59:09+00:00,327.14
99,2017-08-01T15:04:12+00:00,342.56
100,2017-08-01T15:09:09+00:00,342.95
101,2017-08-01T15:14:01+00:00,341.98
102,2017-08-01T15:18:59+00:00,342.56
103,2017-08-01T15:24:01+00:00,341.4
104,2017-08-01T15:29:01+00:00,341.4
105,2017-08-01T15:33:55+00:00,339.65
106,2017-08-01T15:38:50+00:00,337.5
107,2017-08-01T15:43:53+00:00,337.89
108,2017-08-01T15:48:50+00:00,339.26
109,2017-08-01T15:53:43+00:00,338.28
110,2017-08-01T15:58:46+00:00,338.28
111,2017-08-01T16:03:49+00:00,337.11
112,2017-08-01T16:09:00+00:00,336.91
113,2017-08-01T16:14:05+00:00,337.11
114,2017-08-01T16:19:13+00:00,335.33
115,2017-08-01T16:24:15+00:00,337.3
116,2017-08-01T16:29:22+00:00,337.3
117,2017-08-01T16:34:27+00:00,338.28
118,2017-08-01T16:39:27+00:00,335.53
119,2017-08-01T16:44:32+00:00,335.53
120,2017-08-01T16:49:27+00:00,333.55
121,2017-08-01T16:54:33+00:00,337.7
122,2017-08-01T16:59:31+00:00,338.68
123,2017-08-01T17:04:43+00:00,339.07
124,2017-08-01T17:09:57+00:00,330.76
125,2017-08-01T17:15:03+00:00,331.96
126,2017-08-01T17:20:11+00:00,333.55
127,2017-08-01T17:25:16+00:00,331.96
128,2017-08-01T17:30:19+00:00,334.54
129,2017-08-01T17:35:24+00:00,336.32
130,2017-08-01T17:40:29+00:00,337.89
131,2017-08-01T17:45:26+00:00,337.89
132,2017-08-01T17:50:32+00:00,335.73
133,2017-08-01T17:55:38+00:00,336.71
134,2017-08-01T18:00:40+00:00,336.32
135,2017-08-01T18:05:40+00:00,335.14
136,2017-08-01T18:10:47+00:00,341.21
137,2017-08-01T18:15:49+00:00,348.51
138,2017-08-01T18:20:55+00:00,349.83
139,2017-08-01T18:25:57+00:00,347.93
140,2017-08-01T18:31:04+00:00,361.75
141,2017-08-01T18:36:10+00:00,369.71
142,2017-08-01T18:41:12+00:00,378.91
143,2017-08-01T18:46:18+00:00,376.28
144,2017-08-01T18:51:14+00:00,387.55
145,2017-08-01T18:56:10+00:00,394.16
146,2017-08-01T19:01:15+00:00,401.49
147,2017-08-01T19:06:08+00:00,412.39
148,2017-08-01T19:10:52+00:00,406.24
149,2017-08-01T19:15:39+00:00,412.87
150,2017-08-01T19:20:23+00:00,431.84
151,2017-08-01T19:25:14+00:00,436.42
152,2017-08-01T19:30:10+00:00,452.22
153,2017-08-01T19:35:01+00:00,464.5
154,2017-08-01T19:39:51+00:00,476.05
155,2017-08-01T19:44:43+00:00,491.52
156,2017-08-01T19:49:35+00:00,498.21
157,2017-08-01T19:54:32+00:00,512.88
158,2017-08-01T19:59:39+00:00,539.68
159,2017-08-01T20:04:45+00:00,554.81
160,2017-08-01T20:09:46+00:00,569.42
161,2017-08-01T20:14:53+00:00,578.88
162,2017-08-01T20:19:47+00:00,591.55
163,2017-08-01T20:24:44+00:00,599.11
164,2017-08-01T20:29:25+00:00,592.11
165,2017-08-01T20:34:12+00:00,580.82
166,2017-08-01T20:38:59+00:00,566.15
167,2017-08-01T20:43:42+00:00,556.95
168,2017-08-01T20:48:31+00:00,558.85
169,2017-08-01T20:53:19+00:00,536.98
170,2017-08-01T20:58:01+00:00,523.49
171,2017-08-01T21:02:57+00:00,522.22
172,2017-08-01T21:07:47+00:00,506.38
173,2017-08-01T21:12:38+00:00,488.68
174,2017-08-01T21:17:23+00:00,477.02
175,2017-08-01T21:22:12+00:00,468.62
176,2017-08-01T21:27:01+00:00,462.07
177,2017-08-01T21:31:57+00:00,469.04
178,2017-08-01T21:36:53+00:00,487.05
179,2017-08-01T21:41:50+00:00,502.84
180,2017-08-01T21:46:36+00:00,502.97
181,2017-08-01T21:51:25+00:00,486.78
182,2017-08-01T21:56:12+00:00,485.28
