,timestamp,value
0,2017-08-01T07:04:24+00:00,72.0
1,2017-08-01T07:09:27+00:00,72.0
2,2017-08-01T07:14:16+00:00,72.0
3,2017-08-01T07:19:04+00:00,72.0
4,2017-08-01T07:23:50+00:00,72.0
5,2017-08-01T07:28:42+00:00,72.0
6,2017-08-01T07:33:36+00:00,72.0
7,2017-08-01T07:38:21+00:00,72.0
8,2017-08-01T07:43:12+00:00,72.0
9,2017-08-01T07:48:09+00:00,72.0
10,2017-08-01T07:52:55+00:00,72.0
11,2017-08-01T07:57:49+00:00,72.0
12,2017-08-01T08:02:32+00:00,72.0
13,2017-08-01T08:07:24+00:00,72.0
14,2017-08-01T08:12:16+00:00,72.0
15,2017-08-01T08:17:12+00:00,72.0
16,2017-08-01T08:22:02+00:00,72.0
17,2017-08-01T08:26:50+00:00,72.0
18,2017-08-01T08:31:32+00:00,72.0
19,2017-08-01T08:36:20+00:00,72.0
20,2017-08-01T08:41:08+00:00,72.0
21,2017-08-01T08:46:00+00:00,72.0
22,2017-08-01T08:50:57+00:00,72.0
23,2017-08-01T08:55:41+00:00,72.0
24,2017-08-01T09:00:30+00:00,72.0
25,2017-08-01T09:05:24+00:00,72.0
26,2017-08-01T09:10:16+00:00,72.0
27,2017-08-01T09:15:07+00:00,72.0
28,2017-08-01T09:20:12+00:00,72.0
29,2017-08-01T09:25:01+00:00,72.0
30,2017-08-01T09:29:47+00:00,72.0
31,2017-08-01T09:34:29+00:00,72.0
32,2017-08-01T09:39:18+00:00,72.0
33,2017-08-01T09:44:05+00:00,72.0
34,2017-08-01T09:48:50+00:00,72.0
35,2017-08-01T09:53:33+00:00,72.0
36,2017-08-01T09:58:24+00:00,72.0
37,2017-08-01T10:03:13+00:00,72.0
38,2017-08-01T10:08:05+00:00,72.0
39,2017-08-01T10:12:52+00:00,72.0
40,2017-08-01T10:17:39+00:00,72.0
41,2017-08-01T10:22:30+00:00,72.0
42,2017-08-01T10:27:19+00:00,72.0
43,2017-08-01T10:32:11+00:00,72.0
44,2017-08-01T10:37:01+00:00,72.0
45,2017-08-01T10:42:01+00:00,72.0
46,2017-08-01T10:46:54+00:00,72.0
47,2017-08-01T10:51:50+00:00,72.0
48,2017-08-01T10:56:51+00:00,72.0
49,2017-08-01T11:01:40+00:00,72.0
50,2017-08-01T11:06:44+00:00,72.0
51,2017-08-01T11:11:31+00:00,72.0
52,2017-08-01T11:16:19+00:00,72.0
53,2017-08-01T11:21:10+00:00,72.0
54,2017-08-01T11:26:09+00:00,72.0
55,2017-08-01T11:31:02+00:00,72.0
56,2017-08-01T11:35:51+00:00,72.0
57,2017-08-01T11:40:36+00:00,72.0
58,2017-08-01T11:45:20+00:00,72.0
59,2017-08-01T11:50:02+00:00,72.0
60,2017-08-01T11:54:39+00:00,72.0
61,2017-08-01T11:59:18+00:00,72.0
62,2017-08-01T12:03:59+00:00,72.0
63,2017-08-01T12:08:43+00:00,72.0
64,2017-08-01T12:13:28+00:00,72.0
65,2017-08-01T12:18:07+00:00,72.0
66,2017-08-01T12:22:48+00:00,72.0
67,2017-08-01T12:27:22+00:00,72.0
68,2017-08-01T12:31:58+00:00,72.0
69,2017-08-01T12:36:59+00:00,72.0
70,2017-08-01T12:41:57+00:00,72.0
71,2017-08-01T12:46:51+00:00,72.0
72,2017-08-01T12:51:45+00:00,72.0
73,2017-08-01T12:56:26+00:00,72.0
74,2017-08-01T13:01:21+00:00,72.0
75,2017-08-01T13:06:11+00:00,72.0
76,2017-08-01T13:10:55+00:00,72.0
77,2017-08-01T13:15:53+00:00,72.0
78,2017-08-01T13:20:40+00:00,72.0
79,2017-08-01T13:25:53+00:00,72.0
80,2017-08-01T13:30:50+00:00,72.0
81,2017-08-01T13:36:03+00:00,72.0
82,2017-08-01T13:41:02+00:00,72.0
83,2017-08-01T13:46:09+00:00,72.0
84,2017-08-01T13:51:15+00:00,72.0
85,2017-08-01T13:56:16+00:00,72.0
86,2017-08-01T14:01:24+00:00,72.0
87,2017-08-01T14:06:40+00:00,72.0
88,2017-08-01T14:11:42+00:00,72.0
89,2017-08-01T14:16:50+00:00,72.0
90,2017-08-01T14:22:03+00:00,72.0
91,2017-08-01T14:27:16+00:00,72.0
92,2017-08-01T14:32:30+00:00,72.0
93,2017-08-01T14:37:50+00:00,72.0
94,2017-08-01T14:43:04+00:00,72.0
95,2017-08-01T14:48:11+00:00,72.0
96,2017-08-01T14:53:06+00:00,72.0
97,2017-08-01T14:58:07+00:00,72.0
98,2017-08-01T15:03:05+00:00,72.0
99,2017-08-01T15:08:00+00:00,72.0
100,2017-08-01T15:12:59+00:00,72.0
101,2017-08-01T15:17:57+00:00,72.0
102,2017-08-01T15:22:50+00:00,72.0
103,2017-08-01T15:27:50+00:00,72.0
104,2017-08-01T15:32:48+00:00,72.0
105,2017-08-01T15:37:38+00:00,72.0
106,2017-08-01T15:42:40+00:00,72.0
107,2017-08-01T15:47:41+00:00,72.0
108,2017-08-01T15:52:41+00:00,72.0
109,2017-08-01T15:57:39+00:00,72.0
110,2017-08-01T16:02:37+00:00,72.0
111,2017-08-01T16:07:47+00:00,72.0
112,2017-08-01T16:12:54+00:00,72.0
113,2017-08-01T16:18:01+00:00,72.0
114,2017-08-01T16:23:10+00:00,72.0
115,2017-08-01T16:28:09+00:00,72.0
116,2017-08-01T16:33:15+00:00,72.0
117,2017-08-01T16:38:16+00:00,72.0
118,2017-08-01T16:43:20+00:00,72.0
119,2017-08-01T16:48:19+00:00,72.0
120,2017-08-01T16:53:21+00:00,72.0
121,2017-08-01T16:58:31+00:00,72.0
122,2017-08-01T17:03:26+00:00,72.0
123,2017-08-01T17:08:41+00:00,72.0
124,2017-08-01T17:13:56+00:00,72.0
125,2017-08-01T17:19:03+00:00,72.0
126,2017-08-01T17:24:06+00:00,72.0
127,2017-08-01T17:29:06+00:00,72.0
128,2017-08-01T17:34:13+00:00,72.0
129,2017-08-01T17:39:21+00:00,72.0
130,2017-08-01T17:44:24+00:00,72.0
131,2017-08-01T17:49:22+00:00,72.0
132,2017-08-01T17:54:26+00:00,72.0
133,2017-08-01T17:59:31+00:00,72.0
134,2017-08-01T18:04:34+00:00,72.0
135,2017-08-01T18:09:35+00:00,72.0
136,2017-08-01T18:14:38+00:00,72.0
137,2017-08-01T18:19:43+00:00,72.0
138,2017-08-01T18:24:50+00:00,72.0
139,2017-08-01T18:29:52+00:00,72.0
140,2017-08-01T18:34:58+00:00,72.0
141,2017-08-01T18:40:06+00:00,72.0
142,2017-08-01T18:45:06+00:00,72.0
143,2017-08-01T18:50:11+00:00,72.0
144,2017-08-01T18:54:58+00:00,72.0
145,2017-08-01T19:00:03+00:00,72.0
146,2017-08-01T19:05:05+00:00,72.0
147,2017-08-01T19:09:49+00:00,72.0
148,2017-08-01T19:14:37+00:00,72.0
149,2017-08-01T19:19:19+00:00,72.0
150,2017-08-01T19:24:07+00:00,72.0
151,2017-08-01T19:29:08+00:00,72.0
152,2017-08-01T19:33:54+00:00,72.0
153,2017-08-01T19:38:45+00:00,72.0
154,2017-08-01T19:43:39+00:00,72.0
155,2017-08-01T19:48:27+00:00,72.0
156,2017-08-01T19:53:30+00:00,72.0
157,2017-08-01T19:58:27+00:00,72.0
158,2017-08-01T20:03:33+00:00,72.0
159,2017-08-01T20:08:37+00:00,72.0
160,2017-08-01T20:13:41+00:00,72.0
161,2017-08-01T20:18:41+00:00,72.0
162,2017-08-01T20:23:42+00:00,72.0
163,2017-08-01T20:28:24+00:00,72.0
