,timestamp,value
0,2015-02-01T08:02:22+00:00,1.0
1,2015-02-01T08:07:38+00:00,1.0
2,2015-02-01T08:13:02+00:00,1.0
3,2015-02-01T08:18:20+00:00,1.0
4,2015-02-01T08:23:40+00:00,1.0
5,2015-02-01T08:29:05+00:00,1.0
6,2015-02-01T08:29:46+00:00,3.0
7,2015-02-01T08:29:50+00:00,3.0
8,2015-02-01T08:34:32+00:00,3.0
9,2015-02-01T08:40:00+00:00,3.0
10,2015-02-01T08:45:24+00:00,3.0
11,2015-02-01T08:50:55+00:00,3.0
12,2015-02-01T08:56:25+00:00,3.0
13,2015-02-01T09:01:42+00:00,3.0
14,2015-02-01T09:07:00+00:00,3.0
15,2015-02-01T09:12:19+00:00,3.0
16,2015-02-01T09:17:45+00:00,3.0
17,2015-02-01T09:23:08+00:00,3.0
18,2015-02-01T09:28:13+00:00,3.0
19,2015-02-01T09:33:25+00:00,3.0
20,2015-02-01T09:38:34+00:00,3.0
21,2015-02-01T09:43:47+00:00,3.0
22,2015-02-01T09:49:16+00:00,3.0
23,2015-02-01T09:54:33+00:00,3.0
24,2015-02-01T09:59:55+00:00,3.0
25,2015-02-01T10:05:11+00:00,3.0
26,2015-02-01T10:10:32+00:00,3.0
27,2015-02-01T10:15:55+00:00,3.0
28,2015-02-01T10:21:17+00:00,3.0
29,2015-02-01T10:26:42+00:00,3.0
30,2015-02-01T10:32:10+00:00,3.0
31,2015-02-01T10:37:26+00:00,3.0
32,2015-02-01T10:42:42+00:00,3.0
33,2015-02-01T10:47:55+00:00,3.0
34,2015-02-01T10:53:01+00:00,3.0
35,2015-02-01T10:58:16+00:00,3.0
36,2015-02-01T11:03:33+00:00,3.0
37,2015-02-01T11:08:46+00:00,3.0
38,2015-02-01T11:14:01+00:00,3.0
39,2015-02-01T11:19:20+00:00,3.0
40,2015-02-01T11:24:38+00:00,3.0
41,2015-02-01T11:29:44+00:00,1.0
42,2015-02-01T11:29:58+00:00,3.0
43,2015-02-01T11:35:15+00:00,1.0
44,2015-02-01T11:40:37+00:00,1.0
45,2015-02-01T11:45:52+00:00,1.0
46,2015-02-01T11:51:17+00:00,1.0
47,2015-02-01T11:56:38+00:00,1.0
48,2015-02-01T12:01:46+00:00,1.0
49,2015-02-01T12:07:05+00:00,1.0
