,timestamp,value
0,2017-08-01T07:04:27+00:00,75.0
1,2017-08-01T07:09:29+00:00,75.0
2,2017-08-01T07:14:19+00:00,75.0
3,2017-08-01T07:19:07+00:00,75.0
4,2017-08-01T07:23:52+00:00,75.0
5,2017-08-01T07:28:45+00:00,75.0
6,2017-08-01T07:33:39+00:00,75.0
7,2017-08-01T07:38:24+00:00,75.0
8,2017-08-01T07:43:14+00:00,75.0
9,2017-08-01T07:48:12+00:00,75.0
10,2017-08-01T07:52:58+00:00,75.0
11,2017-08-01T07:57:52+00:00,75.0
12,2017-08-01T08:02:35+00:00,75.0
13,2017-08-01T08:07:26+00:00,75.0
14,2017-08-01T08:12:24+00:00,75.0
15,2017-08-01T08:17:15+00:00,75.0
16,2017-08-01T08:22:04+00:00,75.0
17,2017-08-01T08:26:53+00:00,75.0
18,2017-08-01T08:31:34+00:00,75.0
19,2017-08-01T08:36:22+00:00,75.0
20,2017-08-01T08:41:11+00:00,75.0
21,2017-08-01T08:46:03+00:00,75.0
22,2017-08-01T08:51:00+00:00,75.0
23,2017-08-01T08:55:44+00:00,75.0
24,2017-08-01T09:00:33+00:00,75.0
25,2017-08-01T09:05:27+00:00,75.0
26,2017-08-01T09:10:18+00:00,75.0
27,2017-08-01T09:15:10+00:00,75.0
28,2017-08-01T09:20:14+00:00,75.0
29,2017-08-01T09:25:04+00:00,75.0
30,2017-08-01T09:29:50+00:00,75.0
31,2017-08-01T09:34:32+00:00,75.0
32,2017-08-01T09:39:20+00:00,75.0
33,2017-08-01T09:44:08+00:00,75.0
34,2017-08-01T09:48:53+00:00,75.0
35,2017-08-01T09:53:35+00:00,75.0
36,2017-08-01T09:58:27+00:00,75.0
37,2017-08-01T10:03:16+00:00,75.0
38,2017-08-01T10:08:08+00:00,75.0
39,2017-08-01T10:12:55+00:00,75.0
40,2017-08-01T10:17:42+00:00,75.0
41,2017-08-01T10:22:33+00:00,75.0
42,2017-08-01T10:27:22+00:00,75.0
43,2017-08-01T10:32:14+00:00,75.0
44,2017-08-01T10:37:03+00:00,75.0
45,2017-08-01T10:42:04+00:00,75.0
46,2017-08-01T10:46:56+00:00,75.0
47,2017-08-01T10:51:53+00:00,75.0
48,2017-08-01T10:56:54+00:00,75.0
49,2017-08-01T11:01:43+00:00,75.0
50,2017-08-01T11:06:47+00:00,75.0
51,2017-08-01T11:11:33+00:00,75.0
52,2017-08-01T11:16:22+00:00,75.0
53,2017-08-01T11:21:12+00:00,75.0
54,2017-08-01T11:26:12+00:00,75.0
55,2017-08-01T11:31:05+00:00,75.0
56,2017-08-01T11:35:54+00:00,75.0
57,2017-08-01T11:40:39+00:00,75.0
58,2017-08-01T11:45:23+00:00,75.0
59,2017-08-01T11:50:04+00:00,75.0
60,2017-08-01T11:54:42+00:00,75.0
61,2017-08-01T11:59:21+00:00,75.0
62,2017-08-01T12:04:02+00:00,75.0
63,2017-08-01T12:08:46+00:00,75.0
64,2017-08-01T12:13:31+00:00,75.0
65,2017-08-01T12:18:10+00:00,75.0
66,2017-08-01T12:22:50+00:00,75.0
67,2017-08-01T12:27:24+00:00,75.0
68,2017-08-01T12:32:01+00:00,75.0
69,2017-08-01T12:37:02+00:00,75.0
70,2017-08-01T12:42:00+00:00,75.0
71,2017-08-01T12:46:54+00:00,75.0
72,2017-08-01T12:51:48+00:00,75.0
73,2017-08-01T12:56:28+00:00,75.0
74,2017-08-01T13:01:24+00:00,75.0
75,2017-08-01T13:06:14+00:00,75.0
76,2017-08-01T13:10:57+00:00,75.0
77,2017-08-01T13:15:56+00:00,75.0
78,2017-08-01T13:20:43+00:00,75.0
79,2017-08-01T13:25:56+00:00,75.0
80,2017-08-01T13:30:53+00:00,75.0
81,2017-08-01T13:36:06+00:00,75.0
82,2017-08-01T13:41:05+00:00,75.0
83,2017-08-01T13:46:12+00:00,75.0
84,2017-08-01T13:51:18+00:00,75.0
85,2017-08-01T13:56:19+00:00,75.0
86,2017-08-01T14:01:27+00:00,75.0
87,2017-08-01T14:06:43+00:00,75.0
88,2017-08-01T14:11:45+00:00,75.0
89,2017-08-01T14:16:53+00:00,75.0
90,2017-08-01T14:22:06+00:00,75.0
91,2017-08-01T14:27:18+00:00,75.0
92,2017-08-01T14:32:33+00:00,75.0
93,2017-08-01T14:37:53+00:00,75.0
94,2017-08-01T14:43:07+00:00,75.0
95,2017-08-01T14:48:14+00:00,75.0
96,2017-08-01T14:53:09+00:00,75.0
97,2017-08-01T14:58:10+00:00,75.0
98,2017-08-01T15:03:08+00:00,75.0
99,2017-08-01T15:08:03+00:00,75.0
100,2017-08-01T15:13:02+00:00,75.0
101,2017-08-01T15:18:00+00:00,75.0
102,2017-08-01T15:22:52+00:00,75.0
103,2017-08-01T15:27:52+00:00,75.0
104,2017-08-01T15:32:51+00:00,75.0
105,2017-08-01T15:37:40+00:00,75.0
106,2017-08-01T15:42:43+00:00,75.0
107,2017-08-01T15:47:44+00:00,75.0
108,2017-08-01T15:52:44+00:00,75.0
109,2017-08-01T15:57:42+00:00,75.0
110,2017-08-01T16:02:40+00:00,75.0
111,2017-08-01T16:07:50+00:00,75.0
112,2017-08-01T16:13:01+00:00,75.0
113,2017-08-01T16:18:03+00:00,75.0
114,2017-08-01T16:23:13+00:00,75.0
115,2017-08-01T16:28:12+00:00,75.0
116,2017-08-01T16:33:17+00:00,75.0
117,2017-08-01T16:38:18+00:00,75.0
118,2017-08-01T16:43:23+00:00,75.0
119,2017-08-01T16:48:22+00:00,75.0
120,2017-08-01T16:53:24+00:00,75.0
121,2017-08-01T16:58:33+00:00,75.0
122,2017-08-01T17:03:29+00:00,75.0
123,2017-08-01T17:08:43+00:00,75.0
124,2017-08-01T17:13:59+00:00,75.0
125,2017-08-01T17:19:05+00:00,75.0
126,2017-08-01T17:24:09+00:00,75.0
127,2017-08-01T17:29:09+00:00,75.0
128,2017-08-01T17:34:16+00:00,75.0
129,2017-08-01T17:39:24+00:00,75.0
130,2017-08-01T17:44:27+00:00,75.0
131,2017-08-01T17:49:24+00:00,75.0
132,2017-08-01T17:54:29+00:00,75.0
133,2017-08-01T17:59:34+00:00,75.0
134,2017-08-01T18:04:37+00:00,75.0
135,2017-08-01T18:09:38+00:00,75.0
136,2017-08-01T18:14:41+00:00,75.0
137,2017-08-01T18:19:46+00:00,75.0
138,2017-08-01T18:24:57+00:00,75.0
139,2017-08-01T18:29:55+00:00,75.0
140,2017-08-01T18:35:01+00:00,75.0
141,2017-08-01T18:40:09+00:00,75.0
142,2017-08-01T18:45:10+00:00,75.0
143,2017-08-01T18:50:13+00:00,75.0
144,2017-08-01T18:55:00+00:00,75.0
145,2017-08-01T19:00:06+00:00,75.0
146,2017-08-01T19:05:08+00:00,75.0
147,2017-08-01T19:09:52+00:00,75.0
148,2017-08-01T19:14:40+00:00,75.0
149,2017-08-01T19:19:22+00:00,75.0
150,2017-08-01T19:24:10+00:00,75.0
151,2017-08-01T19:29:10+00:00,75.0
152,2017-08-01T19:33:57+00:00,75.0
153,2017-08-01T19:38:48+00:00,75.0
154,2017-08-01T19:43:41+00:00,75.0
155,2017-08-01T19:48:30+00:00,75.0
156,2017-08-01T19:53:32+00:00,75.0
157,2017-08-01T19:58:30+00:00,75.0
158,2017-08-01T20:03:35+00:00,75.0
159,2017-08-01T20:08:40+00:00,75.0
160,2017-08-01T20:13:44+00:00,75.0
161,2017-08-01T20:18:44+00:00,75.0
162,2017-08-01T20:23:45+00:00,75.0
163,2017-08-01T20:28:26+00:00,75.0
164,2017-08-01T20:33:12+00:00,75.0
165,2017-08-01T20:37:55+00:00,75.0
166,2017-08-01T20:42:38+00:00,75.0
167,2017-08-01T20:47:29+00:00,75.0
168,2017-08-01T20:52:20+00:00,75.0
169,2017-08-01T20:57:02+00:00,75.0
170,2017-08-01T21:01:55+00:00,75.0
171,2017-08-01T21:06:43+00:00,75.0
172,2017-08-01T21:11:35+00:00,75.0
173,2017-08-01T21:16:21+00:00,75.0
174,2017-08-01T21:21:08+00:00,75.0
175,2017-08-01T21:25:57+00:00,75.0
176,2017-08-01T21:30:46+00:00,75.0
177,2017-08-01T21:35:43+00:00,75.0
178,2017-08-01T21:40:44+00:00,75.0
179,2017-08-01T21:45:31+00:00,75.0
180,2017-08-01T21:50:21+00:00,75.0
181,2017-08-01T21:55:10+00:00,75.0
182,2017-08-01T22:00:04+00:00,75.0
183,2017-08-01T22:04:54+00:00,75.0
184,2017-08-01T22:09:46+00:00,75.0
185,2017-08-01T22:14:52+00:00,75.0
186,2017-08-01T22:19:55+00:00,75.0
187,2017-08-01T22:24:59+00:00,75.0
188,2017-08-01T22:30:06+00:00,75.0
189,2017-08-01T22:35:08+00:00,75.0
190,2017-08-01T22:40:01+00:00,75.0
191,2017-08-01T22:44:50+00:00,75.0
192,2017-08-01T22:49:39+00:00,75.0
193,2017-08-01T22:54:29+00:00,75.0
194,2017-08-01T22:59:16+00:00,75.0
195,2017-08-01T23:04:16+00:00,75.0
196,2017-08-01T23:09:12+00:00,75.0
197,2017-08-01T23:14:14+00:00,75.0
198,2017-08-01T23:19:17+00:00,75.0
199,2017-08-01T23:24:35+00:00,75.0
200,2017-08-01T23:29:41+00:00,75.0
201,2017-08-01T23:34:43+00:00,75.0
202,2017-08-01T23:39:48+00:00,75.0
203,2017-08-01T23:44:49+00:00,75.0
204,2017-08-01T23:49:51+00:00,75.0
205,2017-08-01T23:54:54+00:00,75.0
206,2017-08-01T23:59:50+00:00,75.0
207,2017-08-02T00:04:55+00:00,75.0
208,2017-08-02T00:10:03+00:00,75.0
209,2017-08-02T00:15:01+00:00,75.0
210,2017-08-02T00:20:09+00:00,75.0
211,2017-08-02T00:25:11+00:00,75.0
212,2017-08-02T00:30:09+00:00,75.0
213,2017-08-02T00:35:05+00:00,75.0
214,2017-08-02T00:40:10+00:00,75.0
215,2017-08-02T00:45:05+00:00,75.0
216,2017-08-02T00:50:09+00:00,75.0
217,2017-08-02T00:55:07+00:00,75.0
218,2017-08-02T01:00:05+00:00,75.0
219,2017-08-02T01:04:59+00:00,75.0
220,2017-08-02T01:10:04+00:00,75.0
221,2017-08-02T01:15:11+00:00,75.0
222,2017-08-02T01:20:16+00:00,75.0
223,2017-08-02T01:25:13+00:00,75.0
224,2017-08-02T01:30:12+00:00,75.0
225,2017-08-02T01:35:20+00:00,75.0
226,2017-08-02T01:40:24+00:00,75.0
227,2017-08-02T01:45:24+00:00,75.0
228,2017-08-02T01:50:32+00:00,75.0
229,2017-08-02T01:55:33+00:00,75.0
230,2017-08-02T02:00:39+00:00,75.0
231,2017-08-02T02:05:42+00:00,75.0
