,timestamp,value
0,2017-08-01T07:03:35+00:00,81.99
1,2017-08-01T07:08:44+00:00,81.98
2,2017-08-01T07:13:39+00:00,81.98
3,2017-08-01T07:18:28+00:00,81.99
4,2017-08-01T07:23:12+00:00,81.98
5,2017-08-01T07:28:01+00:00,81.98
6,2017-08-01T07:32:59+00:00,81.99
7,2017-08-01T07:37:42+00:00,81.99
8,2017-08-01T07:42:32+00:00,81.99
9,2017-08-01T07:47:24+00:00,81.99
10,2017-08-01T07:52:16+00:00,81.98
11,2017-08-01T07:57:06+00:00,81.99
12,2017-08-01T08:01:55+00:00,81.99
13,2017-08-01T08:06:44+00:00,81.99
14,2017-08-01T08:11:35+00:00,81.99
15,2017-08-01T08:16:32+00:00,81.99
16,2017-08-01T08:21:20+00:00,81.99
17,2017-08-01T08:26:09+00:00,81.99
18,2017-08-01T08:30:53+00:00,81.98
19,2017-08-01T08:35:37+00:00,81.99
20,2017-08-01T08:40:31+00:00,81.99
21,2017-08-01T08:45:15+00:00,81.98
22,2017-08-01T08:50:19+00:00,81.98
23,2017-08-01T08:55:04+00:00,81.99
24,2017-08-01T08:59:49+00:00,81.99
25,2017-08-01T09:04:47+00:00,81.98
26,2017-08-01T09:09:32+00:00,81.99
27,2017-08-01T09:14:26+00:00,81.98
28,2017-08-01T09:19:29+00:00,81.98
29,2017-08-01T09:24:22+00:00,81.99
30,2017-08-01T09:29:06+00:00,81.99
31,2017-08-01T09:33:48+00:00,81.98
32,2017-08-01T09:38:40+00:00,81.99
33,2017-08-01T09:43:28+00:00,81.98
34,2017-08-01T09:48:08+00:00,81.99
35,2017-08-01T09:52:53+00:00,81.98
36,2017-08-01T09:57:47+00:00,81.99
37,2017-08-01T10:02:35+00:00,81.98
38,2017-08-01T10:07:25+00:00,81.99
39,2017-08-01T10:12:11+00:00,81.98
40,2017-08-01T10:16:59+00:00,81.99
41,2017-08-01T10:21:53+00:00,81.98
42,2017-08-01T10:26:42+00:00,81.98
43,2017-08-01T10:31:31+00:00,81.99
44,2017-08-01T10:36:19+00:00,81.99
45,2017-08-01T10:41:20+00:00,81.98
46,2017-08-01T10:46:14+00:00,81.98
47,2017-08-01T10:51:07+00:00,81.99
48,2017-08-01T10:56:08+00:00,81.99
49,2017-08-01T11:01:00+00:00,81.98
50,2017-08-01T11:05:59+00:00,81.99
51,2017-08-01T11:10:52+00:00,81.98
52,2017-08-01T11:15:36+00:00,81.98
53,2017-08-01T11:20:27+00:00,81.98
54,2017-08-01T11:25:22+00:00,81.99
55,2017-08-01T11:30:24+00:00,81.98
56,2017-08-01T11:35:13+00:00,81.99
57,2017-08-01T11:39:55+00:00,81.99
58,2017-08-01T11:44:39+00:00,81.99
59,2017-08-01T11:49:22+00:00,81.98
60,2017-08-01T11:54:02+00:00,81.98
61,2017-08-01T11:58:41+00:00,81.99
62,2017-08-01T12:03:21+00:00,81.99
63,2017-08-01T12:07:57+00:00,81.98
64,2017-08-01T12:12:43+00:00,81.98
65,2017-08-01T12:17:28+00:00,81.98
66,2017-08-01T12:22:11+00:00,81.98
67,2017-08-01T12:26:45+00:00,81.99
68,2017-08-01T12:31:20+00:00,81.99
69,2017-08-01T12:36:13+00:00,81.99
70,2017-08-01T12:41:16+00:00,81.99
71,2017-08-01T12:46:12+00:00,81.99
72,2017-08-01T12:51:06+00:00,81.99
73,2017-08-01T12:55:48+00:00,81.99
74,2017-08-01T13:00:41+00:00,81.99
75,2017-08-01T13:05:29+00:00,77.99
76,2017-08-01T13:10:14+00:00,77.99
77,2017-08-01T13:15:10+00:00,77.99
78,2017-08-01T13:20:01+00:00,77.99
79,2017-08-01T13:25:08+00:00,77.99
80,2017-08-01T13:30:07+00:00,77.99
81,2017-08-01T13:35:14+00:00,77.99
82,2017-08-01T13:40:23+00:00,77.99
83,2017-08-01T13:45:30+00:00,77.99
84,2017-08-01T13:50:34+00:00,77.99
85,2017-08-01T13:55:28+00:00,77.99
86,2017-08-01T14:00:37+00:00,77.99
87,2017-08-01T14:05:56+00:00,77.99
88,2017-08-01T14:10:59+00:00,77.99
89,2017-08-01T14:16:11+00:00,77.99
90,2017-08-01T14:21:18+00:00,77.99
91,2017-08-01T14:26:27+00:00,77.99
92,2017-08-01T14:31:46+00:00,77.99
93,2017-08-01T14:37:02+00:00,77.99
94,2017-08-01T14:42:25+00:00,77.99
95,2017-08-01T14:47:26+00:00,77.99
96,2017-08-01T14:52:24+00:00,77.99
97,2017-08-01T14:57:25+00:00,77.99
98,2017-08-01T15:02:25+00:00,77.99
99,2017-08-01T15:07:19+00:00,77.99
100,2017-08-01T15:12:19+00:00,77.99
101,2017-08-01T15:17:14+00:00,77.99
102,2017-08-01T15:22:12+00:00,77.99
103,2017-08-01T15:27:09+00:00,77.99
104,2017-08-01T15:32:05+00:00,77.99
105,2017-08-01T15:37:00+00:00,77.99
106,2017-08-01T15:41:58+00:00,77.99
107,2017-08-01T15:46:55+00:00,77.99
108,2017-08-01T15:51:57+00:00,77.99
109,2017-08-01T15:57:01+00:00,77.99
110,2017-08-01T16:01:59+00:00,77.99
111,2017-08-01T16:07:06+00:00,77.99
112,2017-08-01T16:12:16+00:00,77.99
113,2017-08-01T16:17:19+00:00,77.99
114,2017-08-01T16:22:28+00:00,77.99
115,2017-08-01T16:27:30+00:00,77.99
116,2017-08-01T16:32:29+00:00,77.99
117,2017-08-01T16:37:38+00:00,77.99
118,2017-08-01T16:42:34+00:00,77.99
119,2017-08-01T16:47:41+00:00,77.99
120,2017-08-01T16:52:42+00:00,77.99
121,2017-08-01T16:57:48+00:00,77.99
122,2017-08-01T17:02:43+00:00,77.99
123,2017-08-01T17:07:55+00:00,77.99
124,2017-08-01T17:13:10+00:00,77.99
125,2017-08-01T17:18:25+00:00,77.99
126,2017-08-01T17:23:23+00:00,77.99
127,2017-08-01T17:28:26+00:00,77.99
128,2017-08-01T17:33:32+00:00,77.99
129,2017-08-01T17:38:34+00:00,77.99
130,2017-08-01T17:43:41+00:00,77.99
131,2017-08-01T17:48:44+00:00,77.99
132,2017-08-01T17:53:41+00:00,77.99
133,2017-08-01T17:58:54+00:00,77.99
134,2017-08-01T18:03:55+00:00,77.99
135,2017-08-01T18:08:48+00:00,77.99
136,2017-08-01T18:14:00+00:00,77.99
137,2017-08-01T18:18:58+00:00,77.99
138,2017-08-01T18:24:11+00:00,77.99
139,2017-08-01T18:29:13+00:00,77.99
140,2017-08-01T18:34:11+00:00,77.99
141,2017-08-01T18:39:23+00:00,77.99
142,2017-08-01T18:44:25+00:00,77.99
143,2017-08-01T18:49:33+00:00,77.99
144,2017-08-01T18:54:19+00:00,77.99
145,2017-08-01T18:59:22+00:00,77.99
146,2017-08-01T19:04:25+00:00,77.99
147,2017-08-01T19:09:10+00:00,77.99
148,2017-08-01T19:13:59+00:00,77.99
149,2017-08-01T19:18:41+00:00,77.99
150,2017-08-01T19:23:28+00:00,77.99
151,2017-08-01T19:28:30+00:00,77.99
152,2017-08-01T19:33:16+00:00,77.99
153,2017-08-01T19:38:03+00:00,77.99
154,2017-08-01T19:43:00+00:00,77.99
155,2017-08-01T19:47:48+00:00,77.99
156,2017-08-01T19:52:47+00:00,77.99
157,2017-08-01T19:57:49+00:00,77.99
158,2017-08-01T20:02:47+00:00,77.99
159,2017-08-01T20:07:59+00:00,77.99
160,2017-08-01T20:13:01+00:00,77.99
161,2017-08-01T20:17:55+00:00,77.99
162,2017-08-01T20:23:01+00:00,77.99
163,2017-08-01T20:27:45+00:00,77.99
164,2017-08-01T20:32:32+00:00,77.99
165,2017-08-01T20:37:14+00:00,77.99
166,2017-08-01T20:41:54+00:00,77.99
167,2017-08-01T20:46:45+00:00,77.99
168,2017-08-01T20:51:31+00:00,77.99
169,2017-08-01T20:56:22+00:00,77.99
170,2017-08-01T21:01:09+00:00,77.99
171,2017-08-01T21:05:57+00:00,77.99
172,2017-08-01T21:10:50+00:00,77.99
173,2017-08-01T21:15:37+00:00,77.99
174,2017-08-01T21:20:26+00:00,77.99
175,2017-08-01T21:25:16+00:00,77.99
176,2017-08-01T21:30:05+00:00,77.99
177,2017-08-01T21:35:01+00:00,77.99
178,2017-08-01T21:39:58+00:00,77.99
179,2017-08-01T21:44:51+00:00,77.99
180,2017-08-01T21:49:36+00:00,77.99
181,2017-08-01T21:54:30+00:00,77.99
182,2017-08-01T21:59:22+00:00,77.99
183,2017-08-01T22:04:09+00:00,77.99
184,2017-08-01T22:09:06+00:00,77.99
185,2017-08-01T22:14:04+00:00,77.99
186,2017-08-01T22:19:15+00:00,77.99
187,2017-08-01T22:24:12+00:00,77.99
188,2017-08-01T22:29:16+00:00,77.99
189,2017-08-01T22:34:24+00:00,77.99
190,2017-08-01T22:39:16+00:00,77.99
191,2017-08-01T22:44:10+00:00,77.99
192,2017-08-01T22:48:57+00:00,77.99
193,2017-08-01T22:53:46+00:00,77.99
194,2017-08-01T22:58:32+00:00,77.99
195,2017-08-01T23:03:28+00:00,77.99
196,2017-08-01T23:08:32+00:00,77.99
197,2017-08-01T23:13:28+00:00,77.99
198,2017-08-01T23:18:28+00:00,77.99
199,2017-08-01T23:23:51+00:00,77.99
200,2017-08-01T23:28:53+00:00,77.99
201,2017-08-01T23:34:02+00:00,77.99
202,2017-08-01T23:39:00+00:00,77.99
203,2017-08-01T23:44:00+00:00,77.99
204,2017-08-01T23:49:07+00:00,77.99
205,2017-08-01T23:54:08+00:00,77.99
206,2017-08-01T23:59:10+00:00,77.99
207,2017-08-02T00:04:07+00:00,77.99
208,2017-08-02T00:09:18+00:00,77.99
209,2017-08-02T00:14:14+00:00,77.99
210,2017-08-02T00:19:19+00:00,77.99
211,2017-08-02T00:24:26+00:00,77.99
212,2017-08-02T00:29:28+00:00,77.99
213,2017-08-02T00:34:25+00:00,77.99
214,2017-08-02T00:39:21+00:00,77.99
215,2017-08-02T00:44:21+00:00,77.99
